"159",0,0.00318386692005125,0,0.00220242073207261,0.00269153856676058,0,0.00280941091209354,0.00055375913562187,0.128020221335198,0.00188970310372986,0,0.00027331575334777,0.00142637944999759,0,0.00019543670455028,0.00017636765666382,0.00102617420436013,0.00091042705358204,0.00336521441655878,0.0504858514155841,0.00040120417818312,0.00052517461164232,0,0.00097802185921734,0,0,0,0.0122036521630469,0.130991510683737,8.33301931594453e-05,1.31334066187179,2.88987367215678e-06,3.63674639443289e-05,0.0009134215756134,8.49704785411715e-06,0.010970928860155,0,0.001004953417668,0.00052024718042373,0.00394770293535093,9.28360099163787e-05,0,1.4583163815269e-05,0,0,0,0.00092802970496244,0.00012783629939701,0.00264353888957872,5.01365082881352e-05,0.00010311856507189,0.00067894503255037,0,0,0.00015641606004076,0.00285942093204745,0.00014518755680761,0,0.00202419493666173,0,0,0.00041855244513057,0.00049031634930335,0,0,0.0122539712644639,0,0.00034973757047527,0.0436430375457533,0,0,0.00521305045256928,0.00232254023757163,0,0.0001165312311836,0,0.00029790257829471,0.00049608877394951,0,0,0.00021200697122891,0,0.00120008731007897,0,0.00011461886974664,3.45418957806495e-05,0,0.00034405820585254,8.68401422206981e-05,0,0,0.00092513878131234,0,0,0.00045701392449529,0,4.36756535295222,0.00081897543614182,0.00607146453741931,0.00040268461660607,0,0,0,0.00088024564112249,4.6701702620666e-05,0.00525646168287719,0.00028058853030449,0,1.70602741419059e-05,0.00048383567176586,0.0206422462044881,0.0253299630209839,0.0003819283441783,0.00426943014589349,0.00085729793816266,8.78930235671298e-05,0.00079870425081142,0,0.00448270215867402,0.00063437255544344,0.00012860850136856,0,0,0,7.98980231967062e-05,0.00046237354031168,0.00097798779681069,1.87246644087993e-05,0,0,0,0,0.00350827008240682,0.00085192431377745,0,0.0239915997701774,0.00530920123336794,0.0169680190059854,0,0.00105726839488908,0.00942636019565871,0.001815606800186,0.0533706448164996,0,0,0.00050508720232518,0.00863462745599498,0,0.00333236194326395,0,0,0.00456510745291827,0.00072419398930365,0,0,0.00086156183787751,0.0008969317030525,0,0,0,0.00040968610075532,0.0008710138118273,0.00132453900862172,0,3.45223670091625e-05,0.00146976561914019,0,0.00074627297375934,0,0.0118077667012534,0,0.324443847831777,0.831657709488006,0.00315587334813484,0.00094168793569753,0,0.00367206703744122,0,0.00153088356050097,0,0,0,0.00184156591898398,0,0,0,0,0,0,0,0.00246811079022536,0,0,0.00042999939999422,0.00288367572415017,1.61321040698852e-06,0,3.78269163532227e-05,3.91832818900704e-05,0,0,8.28729529277237e-05,0.00054186338814517,0,0,0,0,0.00029366160741946,3.4562954224983e-05,0
"169",0,0,0,0.00051984262838834,0,0.00041445198521573,0,0,0.00869295759877452,3.90622511359966e-05,2.51009119879668e-05,0.0913857528872561,0,0,0.0438292210666139,0.00010252304435504,0.0158434042018249,0.00236711580245601,0,0,0,0,0.00105494577604634,0,0,0.268629014600951,0,0,0,0,0.00042121713453448,1.27383757911805,0.00301753185196349,0.00246298832596363,0,0.00085153927197564,0.00021588710440095,0.00039710083079159,0,0.00017190302730743,2.78584658343014,0.179492100415588,0,0,0.119094306224169,0,0.00045162202691517,0.705871135634228,6.11282909754883e-05,0.103277545132031,0,0,9.23655116406036e-05,0,0,0,0,5.09583776628236e-05,0,0.0169554270432394,0.017318379869357,0,1.88697578450927e-05,0.00359063891467448,0,0.00878778579234323,0.0204257238622332,0,0,0.00340914642477882,0,0,0.00025746010998474,0.00232277319341795,0,0.00694647455397966,0,0.00198165292587002,0,0,0,0,0,0,0,0,0.0010274460191554,0,0,0.120387001524837,0,0,2.06405052230625e-05,0,0,0,0,0,0,0,0,0,0,0,0,0.00086072945485705,0,0,0,0,0,0,0,0,0,0.0584177779042943,0.00161408111139991,0,0,0,0,0,0.00100436382979794,0.00085457941224763,0,0,0,0,0,0.0107514338944321,0,0.00898711575596535,0,0,0,0.00284815008458355,0,0,0,0,0,0,0,0,0,0,0.0174153943238874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.119432894693963,0,0.26541542196391,0,0,0.295828479126598,0,0,0,0.124790908232712,0,0,0,0.161457293954237,0.500499413735625,0,0.0181774255524618,0.00015762201571214,0.0180247138607811,0.0193605019913603,0.0116339741316797,0,0.0007007262899302,0,0,0.292620423783208,0,0,0,0.0265186296521828,0,0,0,0.207081518647408,4.47639428284097e-05,1.25663931323676,0.187031350661474,0,0,0,0.0028032741066739,0,0,0.192333952572085,0.00032297856173012,0,0,0,0.145207699309434
"170",0,0,0.00027214456711951,0,0,0,0,3.71944871051952e-06,0,0,0,0,0,0,1.4261124967867e-06,0,0,5.09398353003158e-07,0,0,0,0,0,0,0,3.12158596324058e-07,0,0,1.12921736257812e-06,0,0,0,0,4.11602227780913e-08,0,0,2.25276111752478e-07,0,0,0,0,0,0,0,0,0,0,6.66266663001831e-08,0,0,0,0,0,0,0,0,0,0,0,0,1.17529443349265e-06,2.90657647862661e-06,0,0,3.84311284849303e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,2.47335584196438e-07,1.33840640866365e-08,2.8185769806282e-06,0,0,0,0,0,0,2.92877496119718e-07,0,8.81234996073123e-06,0,0,0,0,0,0,1.65005561711427e-05,0,0,0,0,1.08917077430847e-07,0,0,0,0,0.00020111445675822,0,0,1.45803269582239e-06,2.13258291739219e-09,2.66375021085672e-05,0,0,0,0,0,0,2.33881583685759e-06,2.74117192925221e-06,1.95853653540592e-07,0,0,0,0,0,3.6950496175591e-06,0,3.92281820730042e-07,0,0,0,0,0,0,0,0,0,0,0,4.69936273971768e-07,0,0,0,0,0,0,0,1.98611371147801e-06,0,0,0,0,0,1.72263631901924e-06,0,0,1.72669650629451e-07,0.00038743081239326,0,4.86586771912865e-05,0,0.00093009134318283,7.04199684221403e-07,0,0,2.73621986876766e-06,0,0,0,1.40199669893646e-07,0,0,0,1.36420315649761e-06,0,0,1.59987537880028e-06,0,2.45061770693324e-05,1.7516227247323e-07,0,0,0,2.79306438939597e-07,0,0,0,0,1.11191782394617e-07,7.47488110496826e-07,0,0,0,3.25193007847415e-06,0,1.89442329328363e-06,5.19742749522099e-07,0,0,0,1.58621131298122e-06,0,0,4.73380751854955e-07,0,0,0,0,7.52191278374903e-07
"173",0,0,0,0.0941197716192293,0,0,0,0,0,0.00600134615513999,0.0246734021569445,0,1.13020240482586,0.00068399882978891,0,0,0,0,0,0,0.0614306605145491,2.97339324239172,0.421441628736141,0.0179455975212505,0,0,0.0418379439827145,0.193954928742246,0,0.0596391901127558,0,0,0.197463740908325,0.774284098750647,0.236690125780391,0,0,0,0.0110951836513715,2.17684236138313,0.00073797377781772,0.00016335954922912,0.0637882137367712,0.492115864615668,0.00082144441667433,0.743503931293608,0.231166287601181,0.00018168035051641,0.415823650458832,0,0.0195409885454235,0,0.00229241816307267,0.0958048651008913,0,0,9.28005592455471,0.0123678583258141,0.0243402287627605,0.329505339609343,0.0016940801155507,0,0.522590354574445,0,0,0.488228480068229,0,0.123597440707634,0.0558336430738626,0,0,0,0,0,0.0214307677862393,0,0.0131169095607933,0,0,0,0,0,0.657038751033819,0,0.0864282164694364,0.122700858683311,0,0,0,0,0,0.00143073613396503,0,0.0271466651355813,0.00164745318813796,0.114962977443023,0,0,0.435922165914291,0.0615963702738022,0.0149896924551308,0,0.00044315104923045,0.9052310607468,0,0.0906974522057916,0,0,0.0508401047901122,0.0136751629261666,0,0,0,0.299956541882615,0.0636848283240502,0,0.0350521851911066,0.00518643346286515,0.785682213908558,0.470446425681735,0.0202184308082881,0,0.0327695813378879,0,0.618885419224192,0.0212464063661479,0.237261253688085,0,0,0,0,0,0,0.719669948886499,0.0391892779615798,0,0,0,0.0223524630106714,0.12667388107374,0,0.129840677722255,0,0,0,0.2284422059304,8.39799436834417,0.0229869312213603,0,0.0602105485472264,0.0526880700896632,0.354307262782395,0,0,0,0.117366684275527,0.0147242071292657,0,0,0,0,0.0235773061400424,0,0.00731050358788788,0,0,0,0.149688947685748,0,0.402285856605711,4.89254082683508e-05,0,0,0,0,0.00036215523407177,0,0,0.174931915911342,0,0.00079938194146786,0,0,0.00016573662938527,0.00017255426514128,0,0,0.00518102588665146,0.0372446774680677,0.0637957789070377,0,0.222711381480492,0.0362268813577664,0,0,0.0975255385169385,0,0,0.11139442389626,0,0.115790441815071,0.26097545726215,0,0.152394538332017,0.00308915220663308,0,0,0,0.00535670011115284,0
"178",0,0,0,0,0,0,0,0,0.272518075534409,0,2.51500766584639,0,0,0,0,0,0,0,0,0,0,0,0.0111495662978328,0,7.38632236016831e-09,0,3.22107129691663e-07,0,0,14.9731337194384,0.0503110391358826,0,4.31370223038098,0,1.84818210507384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00718950137735023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0409940958648316,0,0,5.88175662904205e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.76018826986375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.398275458837477,0,0,0,0,0,0,0,0,0,0,0.0951525337872768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"181",0,0.0976390031259442,0.0401948329552899,0.0559774985994238,0.092513808612472,0.465683061726495,1.02295594433039,1.37359392256029,2.01989996110728,0.0272461811762954,0.00167767355378294,0,0.0882717658332688,0,0,0,0,0.220721466527855,0.575130695817791,0.76838614865692,2.9867036524289e-06,0.0145598551318975,0.15036039060559,0.00608022335658602,1.57383205440397e-05,0,0,0.12741133284171,0.0170651102297791,0.00622646853915145,0.666072167129591,0,0.00123062035755347,0.0170214161901894,0.00640312351143509,1.48773974621258,0.0211991003653012,0.022144958961048,0.0462815341062629,0.313326774788459,2.08959713396279e-05,0,5.0674298808284e-05,0.00192683033528705,1.78649532774214e-05,0.00458294138462135,0.00267838828694299,5.66373008659965e-05,0.110434067956007,4.00675947070571e-05,0.00024495187912694,0.0128305024396652,0.00872233618325934,0.272839233623713,0.525279462632817,0.124162947937612,0,0.445210357889976,0.024386994840418,0,0.00022940412907436,0.0319393300130511,0.254251999411501,0.0102726577404078,0.0162491484754139,0.695527652988417,0,0.0124432050945628,0.442817030688672,0,0.0249056544355225,0.0752992884389292,0.177312476440809,0.00630721677072054,0.00056516674777177,0,0.00173228816509118,2.56433355365198,0.0996470296643912,0.0472881231222483,0.00021434245811273,0.00518985627669153,0.308361644904742,0.00922467865515373,0.00181462707393655,0.0011564138968238,0.023768318276176,0.10934762661288,0.00014973076465807,0.00025659513072503,0,0.00051297359661001,0.0894131393774351,0.00011880526827422,0.0097596412145072,0.00094481073150962,0.0718731349382766,0.0454646278423739,0.0729921225703002,0.0102625657008346,0.00100912331870079,0.0433883717271477,0,0.260722330363954,0.0722458539976146,0.0282569903003619,0.316366781482053,0.000199826819073,0.00437898376733803,0.0144157532092821,0.258637352633788,0.439678356775026,0,0.0825863957290539,0.0442605560007005,0,0.0117487741735579,0,0.0488728813544153,0,0.0261566471345086,0,0.00098714811706615,0.0633563574271399,0.0119584030596714,0.115128348590041,0.217360972933391,0,0.00037114920848834,2.23204823787389,0.0248241721807113,0,0.256147569803209,0.0357336060988583,0.0109953349126573,0.397811983071046,0.162970967638857,0.752298504791075,0.00474732141813283,0.00010467977158058,0.526817375086147,0,0.354740983018225,0,0.0977309296839934,0.12341899523835,0.0582456711402556,0,0.562922984086608,0,0,0.0238769902261874,0.216303844335747,0,0,0.00268468152178381,0,0.293331895136058,0.716172927624795,0.210265146242453,0.46732179775159,0,5.60217095750255,0.00045433903233848,0.356206986351701,2.41498155047668,0.00140321968132566,0.00488026384845085,0.00067344466031313,0.0618784660893471,0,0.650035396246201,1.88710699320613,0.236904510573077,0.00057864496289746,3.60610199129984e-06,0.793052120565661,0.00011207943723208,0.00246160012078947,0.0528145277025696,0,0.280585819550194,0.096273027369141,0.00201050714074722,0.00034347065269709,0.00204876627556911,0.00112589551495099,0.00691267666527889,4.36628126568364e-05,0.08922247370971,0.00384301635031244,0.00020361605656063,0.00261867543420218,0.248738885576183,0,0.00011745113272724,0,0,0.0007224566474122,0.0218967383789258,0,0,0.194196607029845,0.00076409273176844,0,0.0611357192421565,0.0004109669309347,0.0718485844599657,0.0707342539328012,0
"184",0,0,0,0.00047243269216136,0,0,0,0.0355090700189527,0.282081066994295,0.0355008143471486,0,0.00011732359177163,3.13538418814938e-05,0,0.00032979530003319,0.00053698956584059,0.00027135615548582,3.23305860165791,0.0739345049985734,0,0.00322998276620229,0,0.00935232263269054,3.3662182320132e-05,0,0,0,0.0022122715330601,0.001214079252671,0,0,0,0.00086315657091858,8.08991619327256e-08,0,0,1.12235384019584,0,0.0113845963770752,0,0,0,0,0,0,0,0.0015043954657248,0,0,0,0,0,0,0,0,0.00084309770938675,0.0728395644377129,0.0957517247648087,0,0.0387467518096793,0,0.00044084719331046,0.00105659251010325,0,0.00435597102237033,0.0150517962953708,0.190614487310846,0,0,0,0,0.0864005843848267,0,0.0246799470721945,0.00085812081876825,0.143246812212178,0.0087249992870983,0.0419308746450041,0,0,0,0,0.00921118389645991,0,0,0.00580838835813097,0.00532574406357105,0,0,0,0,8.17295779533597e-05,0.0440743286647241,0.0017587314455319,0.00265921686527879,0.00313605671668309,0.0777940200497374,5.6616770799794e-06,0,0,0.00157378596906299,0,0,0.0344116236200169,0,0.00018106978467353,0.00392830584276107,0,0.00859651553768139,0.00295831880402052,0.0130820407358808,0,0,0.00459969260423057,0.0633595598568139,0,0.00820944207434908,0.00450081130080708,0.00137646914725754,0.00083247239306036,0.00110809412899525,0,0.0177544936063216,0,0,0.00642604077027433,0.0232334745483739,0,0,11.6339896366388,0.187973421687624,0,0.0009677096156715,3.20439584587257e-05,0,0,0.0361338254500595,0,0,0.0482516015067178,0,0,0.0399131914800362,0,0.00340280696106216,0.00551567223908536,0,7.80626116374448e-05,0,3.59654597320804e-05,4.67834801464314e-05,6.4162553018051e-05,0.00030947168527616,0,0,0,0.00162383877925509,0,0,0.00167595370631684,0,0,0,0.00112361495418598,0,0.00412849245539067,0,0.0912021872774936,0,0,0.00026354357861636,0.0599434830120392,0,0.00697878670272803,5.85439984369798e-05,0,0.115289946689653,0,0,2.21999877914265,0,7.26831509692149,0.0168462029962302,0.00373756611783646,0.0027744032134645,0,0.00662654811186372,0,0.00604503311121804,0.0120024746782101,0.00206751078569501,0.00047979632088792,0,0.00953801451219855,0.00501325648348326,0,0,0.00087204609125018,0,0.327357666917797,0.00110139179929619,0.00074026846261624,0.00211848523925723,0.00013076334252576,0,0,0,0,0.00077294455949889,0
"186",0,0.00104588798440275,0,0.00805249706911991,0.00233023468701136,0,0.00938925285734274,0,0.266997244614763,0.00206286269719996,0,0,0.00206131240532674,0,6.94672496573648e-06,0.0562155749044344,0,0.00341413433042742,0.0204765695426125,0.00597451441100983,0,0.0987949981729388,0.00580362026121715,6.0868974868525e-05,0,0,0.0472524739926512,0.035600018314083,0.00085336747294044,0,0.0956971567180365,0,0.00010063697215469,0.00077231507052932,0.0005780961002166,0.0190372163990031,0,0.00845221815686806,0.00040542488205474,0.0740749451068924,0,1.13798881693679e-07,0.00136032021676271,0,0,0,0,0,0.0054732972141074,0,0.00100033042892917,0,0,0.00263218901745449,0.0289436387577889,0.00106951326060942,0,0.0343861790741622,0.0008660852712744,0,0,0.00058529764447958,0.0303352373600706,0,0,0.0409671647649788,0.00131009737290458,0.00092942342622788,0.0728518587562971,0,0,0.0189629463929408,0,0,0,0,0,0,0,0,0,0,0,0,0.00014224294587529,9.47608688041342e-05,0,0,0,0,0,0,0,0.00011453531395001,0.00628955707294377,0.0041384888606906,0,0.00158497980752547,0.00268837998606314,0.0311227990640945,0,0,0,0.0968800193788644,0,0,0,0.0160654489865649,0,0.00059365299836974,0.0101673796473874,0,0.0535221718176341,0,0.00615756704991227,0.011636637382506,0.00249943166599851,0,0,0,0,0,0,0.00134798997143203,0.00280805688974881,0,0,0,0,0.123183687892624,0.00331096458529818,0.567005195136498,0.0023349312629318,0,0.0001300614495026,0.00124418304034044,0,0,5.96871478362978e-05,0,0,0.011912369511153,0,0,0,0.00292539602485117,0.0284275872254772,1.66343919105681e-05,0,0,0,0.00851919415770559,0,0,0,0.00032675193307444,0.0127228288375183,0,0,0,0.00711922699815781,0.0353128190721465,0,0,0,0,0,0.00103438225240628,0,0.0295898230240092,0,0.0232246894532056,0.00490172324269625,0.0151524118689075,0,0,0,0,0.00144891558148606,0,0,0,0.00996018993476915,4.62161480471787e-05,0,4.61915003618243e-05,0,0,0,0.0028738179299527,0,0,0,0,0,0,0,0,0.00306949862108805,0,0.00040261552272403,0.00291551819334582,0,0,0.00170546903160601,0.00239050451011989,0,0.00354737037268859,0.00751574418985779,0
"189",0,0,0,0,0,0,0,0,0,0.0516891839142437,0.00239448402389136,0,0,0,0,0,0,0.383111445724829,0,0,0.00053472566625443,0,0,0,0,0,0,0,0,0,0,9.11581265034176e-05,0,0,0,0,0.0019309268971048,0,0.221881096879709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00185896533675043,0,0,0.00268644229440297,0,0,0,0,0,0,0.0392563113208604,0,0,0.00260897680197839,0,0,0.162983037450812,0,0,0.0632415880314953,0.00144161831037848,0,0,0,0,0,0,0,0,6.36130191081155e-05,0,0,0,0,0,0,0,0,0,0.00177336232390279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00458121357716381,0.0007904353781214,0,0,0,0,0.00031935605186213,0,0,0,0,0,0,0,0.359770752544674,0,0.00703042978462793,0,0,0,0,0,0,0.0499362080091941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00198903060265593,0.0003257695500659,0,0,0,0,0,0,0.00026239416282104,0,0,0,0,0.20084960089514,0,0.0859671602606309,0,0,0.00107923042870495,0,0,0,0.00480537740568618,0,0,0,0,0,0,8.09304553462225e-05,0,0,0,0.109294382435738,0,0,0,0,0,0,0,0,0,0
"194",0,0.0147550532051928,0,1.57284822441554e-05,0.00147322882217009,0,0,0,0,0.0656799759852558,0.00972441028709242,0,0,0,0,0.00197514180653468,0,0,0,0,0,0.0439622253691152,0,0,4.99120788631515e-06,0.00367649285594705,0.00541092460522967,0.0568729769556229,0,0.00150120796451932,0,0,0,0.0189400636544268,0,0.0951629439021877,0,0.0682488239679488,0.0132319928803132,0.0138265595868694,0.00017477226388573,0,0.0043171684728167,0.005778223507702,0,0.0136833634700469,0,0,0,0,0.00194082088380121,0.00667525331254215,0.00018777700905883,0.00745818455482204,0.00371436947654752,0,0.0194730357871241,0,0.00024733043805294,0.00011677080999036,0.00140062351252429,0.0013340997517529,0,0,0,0,0,0,0.00679981646257325,0,0,0.12363966747429,0.0220326906899256,0,0.00841739203374945,0.0001545198830851,0.0408955396514895,0,0,0,0,0,0,0,0.00664325731115516,0.00067885274486493,0,0,4.55166251334309e-05,9.18811686320893e-06,0.00043019830855362,4.9019049371461e-05,0,0.00036669640763139,0.00582180480514826,0,0,0,0,0.0170809188965676,1.41836260736416e-05,0,0.00079473330220024,0,0,0.0208072083861642,0,0.00233101901291569,0.00523034984268588,0,0,0,0.00285733583029173,0.0111790247625677,0.0447718205728811,0.0016220357330934,0.0269060768958978,0,0.00688391946238709,0,0,8.42696322455926e-05,0.00035232952740599,0,0.00606042401030574,0,0,0,0.00261156712024405,0,0,0.0121629844417165,0.0195645495153848,0,6.77924994993577e-05,0,0,0,0.00011250761277721,0.0153359677908014,0,0.0279135177607663,0,1.5261400631264e-06,0,0,0.202567568938684,0,0,0,0,0.00350464784233936,0,0,0.00241962766826265,0.00161983576175116,0.0133236297032183,0,0,0,0,0.00710078518635723,0,0.00042089728803347,0,0,0,0.0239778413180435,0,0.0553167332268789,0,0,0,0,0,0,0,0.00032050286215616,0.021626586501875,0,0,0,0,0,0,3.09146261880259e-05,0,0.00011791098358648,0.00084304615411333,0.00016009623251237,0,0.00078001605529661,0,0,0,0.00015798606569977,0.00455088982338207,3.83436744578651e-05,0.00079823962978584,0,0,7.47144526254999e-05,0,0.00015368440426143,0.00655681622860767,0,0.00016175391034739,0,0,0
"202",0.050028725331432,0.00013921488326478,0.00013379677542589,0.00031311592688523,0.00025833563244765,0.00149212927003483,0.00011364598229114,0.00712130689583455,0.00038438145953022,0.0001998048311135,0.00013814447535525,0,0.00022356248839959,0.0250897387376717,0.00492462241666215,0,0.0125256229151098,0.00111528205638675,0.00033490008879238,0.00135629507905278,0.00102091018629566,0.236260132289341,0.00015056787576724,7.76555102871751e-05,0.00050621546306707,0.282274818110251,0.050841112694258,0.00052874037456376,4.41369932415729e-05,0.0137443921184375,0.00076332357229858,0.0602109043077957,0.00010944439773783,0.00052719316246351,0.0007922192951367,4.69625513798648e-05,7.08608125466328e-05,0.0003866821689383,0.00029727681147266,0.00364449289216568,1.1614590816864,0.105410478751315,0.0360659002274584,0.0108141921309115,0.10896097604819,0.00749441689577673,0.00034500143169406,0.253666463714776,0.0002520862910175,0.00944744725002599,0.00070537768246761,0,0.00354723745959236,0,0.0047268311427946,8.87099609532003e-05,0.00467685853650622,0,0.00011631056703516,0,0.0181179787419483,0.00032315764501,0,0.00057879446137708,0,0.0004799320372029,0.00380440167829299,5.61281135195988e-05,0.00065345827421768,0.00105838893863547,1.81307584706687e-05,0.00340963797635414,0.00057061866822181,8.62872710453163e-05,5.22455081372422e-05,0.00313968372245689,0.00164993289339533,0.00108818100010853,4.46609496762695e-05,0,0.0147080943556289,7.45366100676026e-06,0.00240973592081387,0,0.00165161079207949,0.00199010863116885,1.17348504676156e-05,0,0.0738216935973448,0.0773231341822353,0.126962858763321,5.45649141009241e-06,0.0041906132700299,4.46559576760425e-05,0.0015336944549027,0,0.00641313481517901,8.9214036686442e-05,0.00037071900048328,0.00016616615909137,0,0,0.00582517712854434,0,0.00015883302545303,0,0.00126801893637007,0.0083045020912152,0.00861751887900296,0.00065820938241856,0,0.0123839178574088,0,0.0107755337224197,0.00010586813917679,0.00194767579997714,0.00084539924553176,0.00159049266138225,0.00714759468078944,0.00100030264336139,0.00128695151984379,0.00320521915225273,7.19906137358065e-06,0.0158058915788888,0.00796971880531732,0.00648349622142178,0.00749020659865599,0.0308814561960154,0.0325238022666471,0.00374665378362013,0.00052492539806622,0.00469309061419384,0.0300615837905233,0,0.0160185542025037,3.97719398842774e-05,0.0291050195214157,0.00115816062048053,0.00099015859999624,0,0.00020264019651894,0.00132924659458171,0.017350924328224,0.00233737238790912,3.55621707777353e-05,0.00251999098220742,0.257473649570137,0,0.00098949583270842,0,0,0.00094636059405928,0.00106087074840464,0.00371074059372733,0.324970937941845,0.0632121354327591,0.00036307747123772,0.00162345160026235,0.0020595878504659,0,0.00183292096652661,0.00857301939671694,0.00139740262666459,0.0280587301301717,2.63630722989681e-05,9.34675682992912e-05,0.0180501015691049,0.00928321475133881,0.00952302944236391,0.00782240657668428,0.00150409982103097,0.00098800493382109,0.00892975986136134,0.00055970290714303,0.0369880047707436,0.0669392641660743,0.00049275569701034,0.026787424693123,0,0.00141016342730125,0.0293631968742094,0.00112533356783977,0.00021243179072095,8.27941388113301e-05,0,5.18542831564907e-06,0,6.79744399947706e-06,0.00057942405369742,0,0,0.00064263017394128,0,0.00471108066468595,0.00099065696616982,0,0.293528199110809,0.0187282171995826,0.0106057537702473,0.00071412574801374,0.00041210621494893,0,0.00073416923038998,0.00094709553389784,0.177061629646115,0.00019667375205228,0.0611042588031203,0.00013025341305855,0,0.0295638694908191
"206",0.0454380348287059,0.0147311558376762,0,0.010638266694074,0.044919876686978,0.00938282719667206,0.00126432729756647,0,0.0430264185222599,0.137027474127644,0.00061705088281324,0,0.0499814291087656,0,0.0144021015318059,0,0.0355369945509214,0.0112668267258823,0.00277537976014727,0.00076671330225708,0,1.52965709674814,0,0.00527019844655214,0.00928225071988338,0.539212302274239,2.37112230977629,0.317152458545388,0,1.00981455245046e-05,0.0170419535571849,0.0282209556455515,0.00027878084930636,0.00031669969527512,0.00072463372745013,0.0681672374648826,0,0.0402969908598475,0.0294687586757247,0.743421757484313,0,0,0.375576839442918,0.171317041955785,0,0.0083955749005558,0.00241665658459297,0,0.279187084819562,0.0782462872358981,0.105381848266042,0.00464216077140181,0.00112878379478424,0.0561389382833169,0.00544072722317467,0.0330514158184965,1.33289513223952,0.00189111587353154,0.00179586951091115,0.0273958601303612,0.669729383521679,0.00707224982023383,0.0120078990007263,0,0,0.305514325250456,0.00528815102148929,0.00391019549064255,0.265224927009345,0,0,0.298450832669539,0.0131615362354789,0,0.0661970435443562,0.00473415757119188,0.0715826008661451,0,0,0,0.0831663872898291,0,0.0094921662528002,0,0.0153919185918447,0.0119555649688395,0,0,0.132738841008041,0.0348580660748718,0.0441461368567286,0.00148188513780871,0,0.00610003148636023,0.00706511109634041,0,0.00118911268820085,0.0307020327460262,0.311508685534853,0.0642640618674234,0.00016017875901092,0,0.106716731891926,0.0733198988589736,0,0.0446966850269289,0,0.604727486732663,0.0231133282824503,0.00586756925728286,0,0.00168086605692588,0.0249973380574214,0.0914663215494351,0.126706819886739,0.162595515915759,0.110699221979508,0.0248915768257941,0.0315534803901417,0.0879334763216034,0.00099785313073398,0.0253915346394411,0.00029083226798262,0,0.080245932147859,0.00877044962728924,0,0.175429422600316,0.406596649891664,0.0248053570873022,0,0.34874361129901,0.0246280072060601,0.00934966840330213,0,7.22797649057212e-05,0,0,0.00104479330685552,0.0199892700792973,0,0.317214572846678,0.0149992350007997,0.0202357228714248,0,0.00157513372283126,5.80949024702332,0.00096476232136988,0.00056647045846701,0.00252585281653828,0.0146984499149869,0.274542391412459,0.0027116001879825,0,0.276389541061267,1.01562429593979,0.172843253184867,0.0010755561938081,0,0,0.00184618413718669,0.704106336517043,0,0.0758874712160838,0,0,0.0597667160093016,0.121314358814102,0.152448296119722,0.905055029978663,0.119746801359215,0.00321198649413605,0.0206923307413057,0.00059298201886797,0.00915995088130918,0.0345426384650027,0.00249943400061979,0.143156011950188,0.034053400843104,0,0,0.00226951167398557,0.00671698153407107,0,0,0,0,0,0.0111640279291861,0,0.191875441808646,0.0186857649544896,0.00339921364189535,0.0126133351911016,0.51950716229075,0.00039521861988514,2.13014588471707,0.0987699350728563,0.254086546015434,0.00338507181337894,0,0.00044913591825584,0,0.00107669566317336,3.64584891393692,0.00982093260317744,0.163121612158529,0.0006431392498765,0.00103032969613047,0.199938572952897
